date,eq_sp500,eq_ftse100,eq_dax,eq_cac40,eq_nikkei225,eq_shanghai,eq_hangseng,eq_kospi,eq_nifty50,eq_tsx,eq_asx200,eq_bovespa,eq_eurostoxx50,eq_ibex35,eq_smi,eq_sti,eq_twse,eq_jse,eq_aex,eq_ipc,eq_jkse,eq_ta125,eq_klci,vix,ted_spread,hy_spread,baa_spread
2021-06-30,4297.5,7037.5,15531.0400390625,6507.830078125,28791.529296875,3591.199951171875,28827.94921875,3296.679931640625,15721.5,20165.599609375,7313.0,126802.0,4064.300048828125,8821.2001953125,11942.7197265625,3130.4599609375,17755.4609375,66248.7421875,729.52001953125,50289.75,5985.48876953125,1764.5799560546875,1532.6300048828125,15.83,0.1,,1.87
2021-07-01,4319.93994140625,7125.2001953125,15603.8095703125,6553.81982421875,28707.0390625,3588.780029296875,,3282.06005859375,15680.0,,7265.60009765625,125666.0,4078.889892578125,8932.2998046875,11977.0302734375,3124.18994140625,17713.939453125,66555.78125,731.3300170898438,50376.890625,6005.9580078125,1765.5899658203125,1534.22998046875,15.48,0.09,,1.86
2021-07-02,4352.33984375,7123.2998046875,15650.08984375,6552.85986328125,28783.279296875,3518.760009765625,28310.419921875,3281.780029296875,15722.2001953125,20226.099609375,7308.60009765625,127622.0,4084.31005859375,8907.599609375,11964.83984375,3128.949951171875,17710.150390625,66323.7578125,733.5499877929688,50223.01171875,6023.0078125,,1533.3499755859375,15.07,0.09,,1.87
2021-07-05,,7164.89990234375,15661.9697265625,6567.5400390625,28598.189453125,3534.320068359375,28143.5,3293.2099609375,15834.349609375,20281.5,7315.0,126920.0,4087.3701171875,8946.400390625,,3141.02001953125,17919.330078125,66166.859375,733.989990234375,50552.80078125,6005.60888671875,1768.06005859375,1532.3599853515625,,,,
2021-07-06,4343.5400390625,7100.89990234375,15511.3798828125,6507.47998046875,28643.2109375,3530.260009765625,28072.859375,3305.2099609375,15818.25,20300.0,7261.7998046875,125095.0,4052.669921875,8860.7998046875,11965.2197265625,3190.590087890625,17913.0703125,65849.75,731.47998046875,50048.890625,6047.11083984375,1763.8800048828125,1531.6300048828125,16.44,0.08,,1.9
2021-07-07,4358.1298828125,7151.0,15692.7099609375,6527.72021484375,28366.94921875,3553.719970703125,27960.619140625,3285.340087890625,15879.650390625,20290.599609375,7326.89990234375,127019.0,4078.530029296875,8854.5,12085.509765625,3141.60009765625,17850.689453125,66806.359375,737.6400146484375,50052.91015625,6044.037109375,1773.5699462890625,1530.1500244140625,16.2,0.07,,1.89
2021-07-08,4320.81982421875,7030.7001953125,15420.6396484375,6396.72998046875,28118.029296875,3525.5,27153.130859375,3252.679931640625,15727.900390625,20061.19921875,7341.39990234375,125428.0,3991.659912109375,8650.099609375,11924.66015625,3107.590087890625,17866.08984375,65243.5,723.1099853515625,49570.87109375,6039.89599609375,1735.9300537109375,1508.7099609375,19.0,0.06,,1.91
2021-07-09,4369.5498046875,7121.89990234375,15687.9296875,6529.419921875,27940.419921875,3524.090087890625,27344.5390625,3217.949951171875,15689.7998046875,20258.0,7251.7998046875,,4068.090087890625,8776.599609375,11989.8095703125,3131.39990234375,17661.48046875,66385.5703125,732.1500244140625,49768.3515625,6039.84423828125,,1520.5799560546875,16.18,0.07,,1.91
2021-07-12,4384.6298828125,7125.39990234375,15790.509765625,6559.25,28569.01953125,3547.840087890625,27515.240234375,3246.469970703125,15692.599609375,20233.099609375,7333.5,127594.0,4093.3798828125,8816.7001953125,12081.6201171875,3147.139892578125,17814.330078125,67293.328125,738.4400024414062,49789.12109375,6078.56787109375,1757.699951171875,1512.8900146484375,16.17,0.08,,1.91
2021-07-13,4369.2099609375,7124.7001953125,15789.6396484375,6558.47021484375,28718.240234375,3566.52001953125,27963.41015625,3271.3798828125,15812.349609375,20270.69921875,7332.10009765625,128168.0,4094.56005859375,8694.7998046875,12071.0498046875,3166.81005859375,17847.51953125,67088.2734375,742.8599853515625,49274.96875,6012.0322265625,1755.1800537109375,1519.56005859375,17.12,0.08,,1.91
2021-07-14,4374.2998046875,7091.2001953125,15788.98046875,6558.3798828125,28608.490234375,3528.5,27787.4609375,3264.81005859375,15853.9501953125,20147.19921875,7354.7001953125,128407.0,4099.5,8658.2998046875,12043.349609375,3153.14990234375,17845.75,67897.6015625,744.9500122070312,49435.87890625,5979.21484375,1750.5799560546875,1512.3199462890625,16.33,0.07,,1.91
2021-07-15,4360.02978515625,7012.0,15629.66015625,6493.35986328125,28279.08984375,3564.590087890625,27996.26953125,3286.219970703125,15924.2001953125,20183.69921875,7335.89990234375,127468.0,4056.389892578125,8527.0,11976.7900390625,3139.97998046875,18034.189453125,67538.609375,739.4199829101562,50274.8515625,6046.75390625,1733.0799560546875,1520.8199462890625,17.01,0.08,,1.92
2021-07-16,4327.16015625,7008.10009765625,15540.3095703125,6460.080078125,28003.080078125,3539.300048828125,28004.6796875,3276.909912109375,15923.400390625,19985.5,7348.10009765625,125960.0,4035.77001953125,8506.2001953125,12026.5,3152.300048828125,17895.25,66529.53125,736.52001953125,50148.12890625,6072.509765625,,1522.47998046875,18.45,0.08,,1.93
2021-07-19,4258.490234375,6844.39990234375,15133.2001953125,6295.97021484375,27652.740234375,3539.1201171875,27489.779296875,3244.0400390625,15752.400390625,19726.5,7286.0,124395.0,3928.530029296875,8301.7001953125,11862.080078125,3111.199951171875,17789.25,64804.73828125,721.0900268554688,49096.46875,6017.39404296875,1681.6700439453125,1519.969970703125,22.5,0.08,,1.97
2021-07-20,4323.06005859375,6881.10009765625,15216.26953125,6346.85009765625,27388.16015625,3536.7900390625,27259.25,3232.699951171875,15632.099609375,19942.69921875,7252.2001953125,125401.0,3956.340087890625,8358.0,11945.6796875,,17528.740234375,65724.6796875,722.030029296875,49256.96875,,1705.3499755859375,,19.73,0.09,,1.98
2021-07-21,4358.68994140625,6998.2998046875,15422.5,6464.47998046875,27548.0,3562.660888671875,27224.580078125,3215.909912109375,,20110.099609375,7308.7001953125,125929.0,4026.679931640625,8567.0,12021.580078125,3119.0,17458.7890625,66558.4609375,733.739990234375,50035.171875,6029.97607421875,1731.719970703125,1516.52001953125,17.91,0.09,,1.96
2021-07-22,4367.47998046875,6968.2998046875,15514.5400390625,6481.58984375,,3574.73388671875,27723.83984375,3250.2099609375,15824.0498046875,20097.5,7386.39990234375,126147.0,4059.050048828125,8621.7998046875,11977.0,3159.260009765625,17572.330078125,67404.2734375,739.030029296875,50240.51171875,6137.546875,1732.800048828125,1527.6199951171875,17.69,0.08,,1.95
2021-07-23,4411.7900390625,7027.60009765625,15669.2900390625,6568.81982421875,,3550.39990234375,27321.98046875,3254.419921875,15856.0498046875,20188.400390625,7394.39990234375,125053.0,4109.10009765625,8717.2001953125,12130.830078125,3157.050048828125,17572.919921875,68063.703125,749.4199829101562,50268.44921875,6101.68994140625,,1523.43994140625,17.2,0.08,,1.93
2021-07-26,4422.2998046875,7025.39990234375,15618.98046875,6578.60009765625,27833.2890625,3467.43994140625,26192.3203125,3224.949951171875,15824.4501953125,20165.0,7394.2998046875,126004.0,4102.58984375,8775.2001953125,12049.6298828125,3138.969970703125,17403.560546875,68051.046875,745.0999755859375,50897.7890625,6106.39404296875,1744.280029296875,1512.530029296875,17.58,0.08,,1.94
2021-07-27,4401.4599609375,6996.10009765625,15519.1298828125,6531.919921875,27970.220703125,3381.179931640625,25086.4296875,3232.530029296875,15746.4501953125,20173.400390625,7431.39990234375,124612.0,4064.830078125,8699.2001953125,12021.08984375,3138.81005859375,17269.869140625,67340.71875,737.239990234375,50910.53125,6097.048828125,1734.3299560546875,1514.5999755859375,19.36,0.08,,1.95
2021-07-28,4400.64013671875,7016.60009765625,15570.3603515625,6609.31005859375,27581.66015625,3361.590087890625,25473.880859375,3236.860107421875,15709.400390625,20230.400390625,7379.2998046875,126286.0,4103.02978515625,8733.7001953125,12073.23046875,3141.75,17135.220703125,68525.5390625,747.6599731445312,51344.109375,6088.52294921875,1755.030029296875,1515.3900146484375,18.31,0.08,,1.96
2021-07-29,4419.14990234375,7078.39990234375,15640.4697265625,6633.77001953125,27782.419921875,3411.719970703125,26315.3203125,3242.64990234375,15778.4501953125,20311.80078125,7417.39990234375,125675.0,4116.77001953125,8786.2998046875,12086.740234375,3180.610107421875,17402.810546875,69565.2265625,758.0800170898438,51634.6015625,6120.72705078125,1763.280029296875,1512.9300537109375,17.7,0.07,,1.94
2021-07-30,4395.259765625,7032.2998046875,15544.3896484375,6612.759765625,27283.58984375,3397.360107421875,25961.029296875,3202.320068359375,15763.0498046875,20287.80078125,7392.60009765625,121801.0,4089.300048828125,8675.7001953125,12116.8203125,3166.93994140625,17247.41015625,68970.78125,754.3099975585938,50868.3203125,6070.0390625,,1494.5999755859375,18.24,0.06,,1.95
2021-08-02,4387.16015625,7081.7001953125,15568.73046875,6675.89990234375,27781.01953125,3464.2900390625,26235.80078125,3223.0400390625,15885.150390625,,7491.39990234375,122516.0,4116.6201171875,8758.7001953125,12171.01953125,3161.219970703125,17503.279296875,68822.75,758.219970703125,50869.48046875,6096.54296875,1783.77001953125,1493.0,19.46,0.07,,1.95
2021-08-03,4423.14990234375,7105.7001953125,15555.080078125,6723.81005859375,27641.830078125,3447.989990234375,26194.8203125,3237.139892578125,16130.75,20365.900390625,7474.5,123577.0,4117.9501953125,8772.7998046875,12163.2197265625,3149.25,17553.759765625,68705.7265625,760.0800170898438,51633.91015625,6130.57080078125,1759.1600341796875,1500.260009765625,18.04,0.07,,1.97
2021-08-04,4402.66015625,7123.89990234375,15692.1298828125,6746.22998046875,27584.080078125,3477.219970703125,26426.55078125,3280.3798828125,16258.7998046875,20329.69921875,7503.2001953125,121801.0,4144.89990234375,8792.900390625,12178.740234375,3182.89990234375,17623.890625,68898.0390625,766.239990234375,51195.4296875,6159.03515625,1758.7099609375,1491.3299560546875,17.97,0.07,,1.96
2021-08-05,4429.10009765625,7120.39990234375,15744.669921875,6781.18994140625,27728.119140625,3466.550048828125,26204.689453125,3276.1298828125,16294.599609375,20375.5,7511.10009765625,121633.0,4161.080078125,8836.5,12199.8203125,3175.10009765625,17603.119140625,68371.2265625,768.22998046875,51134.9296875,6205.4169921875,1754.030029296875,1495.780029296875,17.28,0.08,,1.95
2021-08-06,4436.52001953125,7123.0,15761.4501953125,6816.9599609375,27820.0390625,3458.22998046875,26179.400390625,3270.360107421875,16238.2001953125,20475.400390625,7538.39990234375,122810.0,4174.5400390625,8879.0,12176.2998046875,3177.179931640625,17526.279296875,68673.953125,767.8200073242188,51113.8515625,6203.43115234375,,1489.800048828125,16.15,0.07,,1.94
2021-08-09,4432.35009765625,7132.2998046875,15745.41015625,6813.18017578125,,3494.6298828125,26283.400390625,3260.419921875,16258.25,20437.400390625,7538.39990234375,123019.0,4177.14990234375,8865.900390625,12310.75,,17485.150390625,,771.7999877929688,50900.4609375,6127.4560546875,1743.0799560546875,1496.72998046875,16.72,0.07,,1.95
2021-08-10,4436.75,7161.0,15770.7099609375,6820.2099609375,27888.150390625,3529.929931640625,26605.619140625,3243.18994140625,16280.099609375,20495.69921875,7562.60009765625,122202.0,4187.81982421875,8899.0,12361.6904296875,3207.360107421875,17323.640625,69602.0390625,775.1199951171875,51114.16015625,6088.408203125,1760.1099853515625,,16.79,0.07,,1.95
2021-08-11,4442.41015625,7220.10009765625,15826.08984375,6857.990234375,28070.509765625,3532.6201171875,26660.16015625,3220.6201171875,16282.25,20554.0,7584.2998046875,122056.0,4206.330078125,8975.7998046875,12387.900390625,3180.0,17227.1796875,69617.15625,775.8400268554688,51311.6015625,,1756.77001953125,1504.43994140625,16.06,0.07,,1.99
2021-08-12,4460.830078125,7193.2001953125,15937.509765625,6882.47021484375,28015.01953125,3524.739990234375,26517.8203125,3208.3798828125,16364.400390625,20520.599609375,7588.2001953125,120701.0,4226.330078125,8979.400390625,12429.169921875,3182.800048828125,17219.939453125,69401.953125,775.239990234375,51049.69140625,6139.65185546875,1770.780029296875,1501.969970703125,15.59,0.06,,1.99
2021-08-13,4468.0,7218.7001953125,15977.4404296875,6896.0400390625,27977.150390625,3516.300048828125,26391.619140625,3171.2900390625,16529.099609375,20518.099609375,7628.89990234375,121194.0,4229.7001953125,8999.7998046875,12464.4404296875,3165.489990234375,16982.109375,69384.7578125,774.8300170898438,51490.94140625,6139.4921875,,1505.1099853515625,15.45,0.06,,1.98
2021-08-16,4479.7099609375,7154.0,15925.73046875,6838.77001953125,27523.189453125,3517.340087890625,26181.4609375,,16563.05078125,20483.400390625,7582.5,119180.0,4202.43994140625,8926.599609375,12419.1396484375,3145.52001953125,16858.76953125,68824.703125,769.780029296875,51384.91015625,6087.9130859375,1758.4100341796875,1502.9000244140625,16.12,0.06,,1.97
2021-08-17,4448.080078125,7181.10009765625,15921.9501953125,6819.83984375,27424.470703125,3446.97607421875,25745.869140625,3143.090087890625,16614.599609375,20363.599609375,7511.0,117904.0,4196.39990234375,8865.7001953125,12477.4404296875,3118.510009765625,16661.359375,68939.84375,770.7899780273438,51576.578125,,1754.010009765625,1523.5899658203125,17.91,0.06,,1.98
2021-08-18,4400.27001953125,7169.2998046875,15965.9697265625,6770.10986328125,27585.91015625,3485.285888671875,25867.009765625,3158.929931640625,16568.849609375,20302.099609375,7502.10009765625,116643.0,4189.419921875,8970.2001953125,12545.349609375,3131.43994140625,16826.26953125,67905.6796875,771.47998046875,51986.078125,6118.14990234375,1775.3199462890625,1525.239990234375,21.57,0.06,,1.97
2021-08-19,4405.7998046875,7058.89990234375,15765.8095703125,6605.89013671875,27281.169921875,3465.554931640625,25316.330078125,3097.830078125,,20215.400390625,7464.60009765625,117165.0,4124.7099609375,8902.2001953125,12403.580078125,3086.969970703125,16375.400390625,66113.4765625,765.8300170898438,51099.359375,5992.32177734375,1776.3699951171875,1514.949951171875,21.67,0.07,,1.98
2021-08-20,4441.669921875,7087.89990234375,15808.0400390625,6626.10986328125,27013.25,3427.333984375,24849.720703125,3060.510009765625,16450.5,20339.0,7460.89990234375,118053.0,4147.5,8915.2998046875,12415.66015625,3102.75,16341.9404296875,66011.0625,771.4099731445312,51414.3203125,6030.77197265625,,1518.030029296875,18.56,0.08,,1.96
2021-08-23,4479.52978515625,7109.0,15852.7900390625,6683.10009765625,27494.240234375,3477.1298828125,25109.58984375,3090.2099609375,16496.44921875,20477.30078125,7489.89990234375,117472.0,4176.419921875,8968.099609375,12476.8701171875,3087.56005859375,16741.83984375,66829.2109375,780.280029296875,52054.640625,6109.828125,1797.739990234375,1522.4300537109375,17.15,0.08,,1.97
2021-08-24,4486.22998046875,7125.7998046875,15905.849609375,6664.31005859375,27732.099609375,3514.470947265625,25727.919921875,3138.300048828125,16624.599609375,20547.80078125,7503.0,120211.0,4178.080078125,8948.599609375,12436.66015625,3107.6201171875,16818.73046875,67451.5390625,783.1500244140625,51985.0,6089.4970703125,1812.6700439453125,1553.3699951171875,17.22,0.07,,1.95
2021-08-25,4496.18994140625,7150.10009765625,15860.66015625,6676.47998046875,27724.80078125,3540.3798828125,25693.94921875,3146.81005859375,16634.650390625,20587.30078125,7531.89990234375,120818.0,4181.1201171875,8977.400390625,12364.5703125,3107.489990234375,17045.859375,67452.859375,781.9299926757812,52345.390625,6113.240234375,1826.5,1569.800048828125,16.79,0.06,,1.93
2021-08-26,4470.0,7125.0,15793.6201171875,6666.02978515625,27742.2890625,3501.6640625,25415.689453125,3128.530029296875,16636.900390625,20504.19921875,7491.2001953125,118724.0,4169.8701171875,8892.7001953125,12409.0302734375,3109.419921875,17066.9609375,67068.7421875,780.3099975585938,52290.69140625,6058.080078125,1819.3499755859375,1585.739990234375,18.84,0.07,,1.92
2021-08-27,4509.3701171875,7148.0,15851.75,6681.919921875,27641.140625,3522.156982421875,25407.890625,3133.89990234375,16705.19921875,20644.599609375,7488.2998046875,120678.0,4190.97998046875,8922.2001953125,12439.0,3080.77001953125,17209.9296875,67646.078125,787.0399780273438,52425.640625,6041.3662109375,,1590.1600341796875,16.39,0.07,,1.92
2021-08-30,4528.7900390625,,15887.3095703125,6687.2998046875,27789.2890625,3528.15087890625,25539.5390625,3144.18994140625,16931.05078125,20595.0,7504.5,119740.0,4198.7998046875,8867.900390625,12436.580078125,3102.110107421875,17396.51953125,67064.6875,789.1400146484375,52602.0703125,6144.90185546875,1828.56005859375,1601.3800048828125,16.19,,,1.92
2021-08-31,4522.68017578125,7119.7001953125,15835.08984375,6680.18017578125,28089.5390625,3543.93994140625,25878.990234375,3199.27001953125,17132.19921875,20582.900390625,7534.89990234375,118781.0,4196.41015625,8846.599609375,12411.1103515625,3055.050048828125,17490.2890625,67427.9296875,787.6199951171875,53304.73828125,6150.298828125,1818.530029296875,,16.48,0.08,,1.94
2021-09-01,4524.08984375,7149.7998046875,15824.2900390625,6758.68994140625,28451.01953125,3567.10009765625,26028.2890625,3207.02001953125,17076.25,20689.599609375,7527.10009765625,119396.0,4227.27001953125,8991.5,12432.7900390625,3087.840087890625,17473.990234375,66976.046875,790.0,52215.5390625,6090.93310546875,1827.260009765625,1586.8900146484375,16.11,0.07,,1.92
2021-09-02,4536.9501953125,7163.89990234375,15840.58984375,6763.080078125,28543.509765625,3597.0400390625,26090.4296875,3175.85009765625,17234.150390625,20795.099609375,7485.7001953125,116677.0,4232.10009765625,8981.400390625,12432.4599609375,3088.840087890625,17319.759765625,66654.2421875,793.3200073242188,52087.46875,6078.22900390625,1824.1099853515625,1582.18994140625,16.41,0.07,,1.92
2021-09-03,4535.43017578125,7138.39990234375,15781.2001953125,6689.990234375,29128.109375,3581.72998046875,25901.990234375,3201.06005859375,17323.599609375,20821.400390625,7522.89990234375,116933.0,4201.97998046875,8864.0,12351.83984375,3083.85009765625,17516.919921875,66371.8515625,789.5499877929688,51835.08984375,6126.9208984375,,1589.18994140625,16.41,0.07,,1.91
2021-09-06,,7187.2001953125,15932.1201171875,6743.5,29659.890625,3621.860107421875,26163.630859375,3203.330078125,17377.80078125,,7528.5,117869.0,4246.1298828125,8882.2998046875,12430.23046875,3101.080078125,17495.30078125,66253.796875,798.5499877929688,52283.109375,6126.93798828125,,1581.5899658203125,,,,
2021-09-07,4520.02978515625,7149.39990234375,15843.08984375,6726.06982421875,29916.140625,3676.590087890625,26353.630859375,3187.419921875,17362.099609375,20806.599609375,7530.2998046875,,4225.009765625,8894.5,12344.3798828125,3108.530029296875,17428.869140625,66514.90625,794.72998046875,51950.44921875,6112.39990234375,,1583.47998046875,18.14,0.07,,1.91
2021-09-08,4514.06982421875,7095.5,15610.2802734375,6668.89013671875,30181.2109375,3675.18994140625,26320.9296875,3162.989990234375,17353.5,20741.80078125,7512.0,113413.0,4177.14990234375,8838.7001953125,12215.1396484375,3068.93994140625,17270.490234375,65525.3515625,789.0,51469.71875,6026.02001953125,,1597.6300048828125,17.96,0.07,,1.91
2021-09-09,4493.27978515625,7024.2001953125,15623.150390625,6684.72021484375,30008.189453125,3693.1298828125,25716.0,3114.699951171875,17369.25,20705.30078125,7369.5,115361.0,4177.10986328125,8800.599609375,12116.4296875,3071.699951171875,17304.330078125,64176.53125,787.1699829101562,51395.05859375,6068.21923828125,1856.6099853515625,1578.8900146484375,18.8,0.07,,1.9
2021-09-10,4458.580078125,7029.2001953125,15609.8095703125,6663.77001953125,30381.83984375,3703.110107421875,26205.91015625,3125.760009765625,,20633.099609375,7406.60009765625,114286.0,4170.35009765625,8695.2998046875,12060.6396484375,3098.800048828125,17474.5703125,64296.05859375,788.489990234375,51521.80078125,6094.873046875,,1575.969970703125,20.95,0.07,,1.88
2021-09-13,4468.72998046875,7068.39990234375,15701.419921875,6676.93017578125,30447.369140625,3715.3701171875,25813.810546875,3127.860107421875,17355.30078125,20666.400390625,7425.2001953125,116404.0,4189.52978515625,8816.099609375,12074.8095703125,3074.31005859375,17446.310546875,64652.3203125,791.4500122070312,51496.7109375,6088.1572265625,1856.6800537109375,1570.1300048828125,19.37,0.06,,1.87
2021-09-14,4443.0498046875,7034.10009765625,15722.990234375,6652.97021484375,30670.099609375,3662.60009765625,25502.23046875,3148.830078125,17380.0,20553.30078125,7437.2998046875,116181.0,4191.669921875,8780.0,12097.2802734375,3080.3701171875,17434.900390625,64300.4609375,797.7100219726562,51815.171875,6129.09521484375,1862.530029296875,1555.510009765625,19.46,0.08,,1.87
2021-09-15,4480.7001953125,7016.5,15616.0,6583.6201171875,30511.7109375,3656.219970703125,25033.2109375,3153.39990234375,17519.44921875,20693.80078125,7417.0,115063.0,4145.93994140625,8635.400390625,11984.830078125,3058.610107421875,17354.0,64385.12890625,794.1900024414062,52192.328125,6110.22900390625,,1555.260009765625,18.18,0.08,,1.85
2021-09-16,4473.75,7027.5,15651.75,6622.58984375,30323.33984375,3607.090087890625,24667.849609375,3130.090087890625,17629.5,20602.099609375,7460.2001953125,113794.0,4169.8701171875,8733.7001953125,12028.4404296875,3064.5400390625,17278.69921875,63313.75,798.1500244140625,,6109.94189453125,,,18.69,0.08,,1.84
2021-09-17,4432.990234375,6963.60009765625,15490.169921875,6570.18994140625,30500.05078125,3613.969970703125,24920.759765625,3140.510009765625,17585.150390625,20490.400390625,7403.7001953125,111439.0,4130.83984375,8760.900390625,11935.5302734375,3071.22998046875,17276.7890625,62863.640625,789.489990234375,51307.7109375,6133.24609375,,1548.510009765625,20.81,0.08,,1.83
2021-09-20,4357.72998046875,6903.89990234375,15132.0595703125,6455.81005859375,,,24099.140625,,17396.900390625,20154.5,7248.2001953125,108844.0,4043.6298828125,8655.400390625,11766.419921875,3041.72998046875,,61453.421875,778.280029296875,50557.6484375,6076.31494140625,,1527.8900146484375,25.71,0.09,,1.84
2021-09-21,4354.18994140625,6981.0,15348.5302734375,6552.72998046875,29839.7109375,,24221.5390625,,17562.0,20244.30078125,7273.7998046875,110250.0,4097.509765625,8756.0,11789.169921875,3063.199951171875,,62362.1796875,786.3099975585938,50828.12890625,6060.7568359375,,1530.43994140625,24.36,0.1,,1.83
2021-09-22,4395.64013671875,7083.39990234375,15506.740234375,6637.0,29639.400390625,3628.489990234375,,,17546.650390625,20401.5,7296.89990234375,112282.0,4150.18994140625,8808.400390625,11837.5703125,3048.050048828125,16925.8203125,63353.05078125,792.4000244140625,51338.33984375,6108.26513671875,1852.5,1529.02001953125,20.87,0.1,,1.83
2021-09-23,4448.97998046875,7078.39990234375,15643.9697265625,6701.97998046875,,3642.219970703125,24510.98046875,3127.580078125,17822.94921875,20461.900390625,7370.2001953125,114064.0,4194.919921875,8876.900390625,11938.6201171875,3076.43994140625,17078.220703125,64049.05078125,800.6099853515625,51464.26953125,6142.7119140625,1866.280029296875,1539.3399658203125,18.63,0.1,,1.81
2021-09-24,4455.47998046875,7051.5,15531.75,6638.4599609375,30248.810546875,3613.070068359375,24192.16015625,3125.239990234375,17853.19921875,20402.69921875,7342.60009765625,113283.0,4158.509765625,8873.099609375,11817.2001953125,3061.35009765625,17260.189453125,,791.4500122070312,51105.7109375,6144.81494140625,,1532.06005859375,17.75,0.1,,1.8
2021-09-27,4443.10986328125,7063.39990234375,15573.8798828125,6650.91015625,30240.060546875,3582.830078125,24208.779296875,3133.639892578125,17855.099609375,20463.400390625,7384.2001953125,113583.0,4165.47998046875,9002.900390625,11691.1796875,3100.300048828125,17313.76953125,64197.359375,788.6699829101562,51598.53125,6122.4951171875,,1533.050048828125,18.76,0.09,,1.78
2021-09-28,4352.6298828125,7028.10009765625,15248.5595703125,6506.5,30183.9609375,3602.219970703125,24500.390625,3097.919921875,17748.599609375,20174.099609375,7275.60009765625,110124.0,4058.820068359375,8769.400390625,11485.580078125,3077.68994140625,17181.439453125,63784.41015625,773.7100219726562,50925.51953125,6113.11181640625,,1546.8199462890625,23.25,0.09,,1.8
2021-09-29,4359.4599609375,7108.2001953125,15365.26953125,6560.7998046875,29544.2890625,3536.2900390625,24663.5,3060.27001953125,17711.30078125,20158.099609375,7196.7001953125,111107.0,4080.219970703125,8879.400390625,11628.330078125,3074.31005859375,16855.4609375,64363.66015625,775.8400268554688,51084.609375,6162.55419921875,1855.780029296875,1547.6500244140625,22.56,0.09,,1.81
2021-09-30,4307.5400390625,7086.39990234375,15260.6904296875,6520.009765625,29452.66015625,3568.169921875,24575.640625,3068.820068359375,17618.150390625,20070.30078125,7332.2001953125,110979.0,4048.080078125,8796.2998046875,11642.4501953125,3086.699951171875,16934.76953125,64281.76953125,771.9400024414062,51385.55078125,6286.94287109375,1861.469970703125,1537.800048828125,23.14,0.09,,1.85
2021-10-01,4357.0400390625,7027.10009765625,15156.4404296875,6517.68994140625,28771.0703125,,,3019.179931640625,17532.05078125,20150.900390625,7185.5,112900.0,4035.300048828125,8799.5,11575.3701171875,3051.110107421875,16570.890625,63661.01953125,766.6900024414062,51060.05078125,6228.84521484375,,1524.47998046875,21.15,0.09,,1.85
2021-10-04,4300.4599609375,7011.0,15036.5498046875,6477.66015625,28444.890625,,24036.369140625,,17691.25,20052.30078125,7278.5,110393.0,3996.409912109375,8791.7001953125,11582.349609375,3089.64990234375,16408.349609375,64129.0,757.2000122070312,50862.94140625,6342.68603515625,1848.9300537109375,1522.469970703125,22.96,0.09,,1.85
2021-10-05,4345.72021484375,7077.10009765625,15194.490234375,6576.27978515625,27822.119140625,,24104.150390625,2962.169921875,17822.30078125,20183.400390625,7248.39990234375,110458.0,4065.429931640625,8927.400390625,11587.0,3068.1201171875,16460.75,64542.87109375,771.1900024414062,51056.94140625,6288.048828125,1856.0699462890625,1530.4200439453125,21.3,0.08,,1.84
2021-10-06,4363.5498046875,6995.89990234375,14973.330078125,6493.1201171875,27528.869140625,,23966.490234375,2908.31005859375,17646.0,20191.69921875,7206.5,110560.0,4012.64990234375,8775.0,11569.3896484375,3083.8798828125,16393.16015625,63987.01953125,761.219970703125,50974.48828125,6417.3232421875,1837.9599609375,1559.4200439453125,21.0,0.08,,1.84
2021-10-07,4399.759765625,7078.0,15250.8603515625,6600.18994140625,27678.2109375,,24701.73046875,2959.4599609375,17790.349609375,20416.19921875,7256.7001953125,110585.0,4098.33984375,8962.7998046875,11763.6396484375,3101.14990234375,16713.859375,65157.75,777.1799926757812,50876.98046875,6416.39599609375,1858.7099609375,1561.2900390625,19.54,0.07,,1.85
2021-10-08,4391.33984375,7095.60009765625,15206.1298828125,6559.990234375,28048.939453125,3592.169921875,24837.849609375,2956.300048828125,17895.19921875,20416.30078125,7320.10009765625,112833.0,4073.2900390625,8955.0,11764.990234375,3112.81005859375,16640.4296875,65242.609375,772.0499877929688,51136.62109375,6481.76904296875,,1563.9000244140625,18.77,0.07,,1.84
2021-10-11,4361.18994140625,7146.89990234375,15199.1396484375,6570.5400390625,28498.19921875,3591.7099609375,25325.08984375,,17945.94921875,,7299.7998046875,112180.0,4072.52001953125,8899.0,11771.5703125,3113.489990234375,,66101.0390625,773.7899780273438,51646.75,6459.69677734375,1874.18994140625,1570.8199462890625,20.0,,,
2021-10-12,4350.64990234375,7130.2001953125,15146.8701171875,6548.10986328125,28230.609375,3546.93994140625,24962.58984375,2916.3798828125,17991.94921875,20437.099609375,7280.7001953125,,4055.090087890625,8935.900390625,11756.759765625,3112.050048828125,16462.83984375,65988.1171875,771.469970703125,51835.87890625,6486.26708984375,1881.9100341796875,1583.9100341796875,19.85,0.07,,1.82
2021-10-13,4363.7998046875,7141.7998046875,15249.3798828125,6597.3798828125,28140.279296875,3561.760009765625,,2944.409912109375,18161.75,20618.5,7272.5,113456.0,4083.280029296875,8881.400390625,11814.58984375,3156.419921875,16347.990234375,66012.78125,777.52001953125,51812.87109375,6536.90380859375,1892.06005859375,1600.3800048828125,18.64,0.07,,1.79
